-1.0, 0.0, 0.0
-0.9959888591850203, 0.0054079161913109745, 0.000544324965305673
-0.991982192592924, 0.010818415576408101, 0.0010849967429247308
-0.9879800002237112, 0.01623149815529138, 0.0016220153328571733
-0.9839822820773817, 0.021647163927960816, 0.0021553807351030003
-0.9799890381539357, 0.0270654128944164, 0.002685092949662212
-0.976000268453373, 0.032486245054658136, 0.0032111519765348094
-0.9720159729756938, 0.03790966040868603, 0.0037335578157207906
-0.968036151720898, 0.04333565895650008, 0.004252310467220157
-0.9640608046889855, 0.04876424069810028, 0.004767409931032909
-0.9600899318799566, 0.05419540563348662, 0.0052788562071590436
-0.9561235332938111, 0.05962915376265912, 0.0057866492955985635
-0.9521616089305489, 0.06506548508561778, 0.0062907891963514696
-0.9482041587901701, 0.0705043996023626, 0.006791275909417759
-0.9442511828726747, 0.07594589731289354, 0.007288109434797434
-0.9403026811780629, 0.08138997821721067, 0.007781289772490493
-0.9363586537063344, 0.08683664231531393, 0.008270816922496937
-0.9324191004574893, 0.09228588960720335, 0.008756690884816766
-0.9284840214315276, 0.09773772009287894, 0.009238911659449981
-0.9245534166284493, 0.10319213377234066, 0.00971747924639658
-0.9206272860482545, 0.10864913064558852, 0.01019239364565656
-0.916705629690943, 0.11410871071262256, 0.01066365485722993
-0.912788447556515, 0.11957087397344274, 0.01113126288111668
-0.9088757396449704, 0.12503562042804908, 0.01159521771731682
-0.9049675059563091, 0.13050295007644158, 0.012055519365830342
-0.9010637464905313, 0.13597286291862024, 0.012512167826657249
-0.8971644612476369, 0.14144535895458502, 0.01296516309979754
-0.8932696502276262, 0.14692043818433595, 0.013414505185251217
-0.8893793134304986, 0.15239810060787307, 0.013860194083018277
-0.8854934508562544, 0.15787834622519634, 0.014302229793098725
-0.8816120625048937, 0.16336117503630573, 0.014740612315492554
-0.8777351483764163, 0.16884658704120128, 0.015175341650199771
-0.8738627084708225, 0.17433458223988302, 0.015606417797220369
-0.8699947427881121, 0.17982516063235088, 0.016033840756554354
-0.866131251328285, 0.1853183222186049, 0.016457610528201723
-0.8622722340913412, 0.19081406699864506, 0.01687772711216248
-0.8584176910772809, 0.1963123949724714, 0.01729419050843662
-0.8545676222861042, 0.20181330614008386, 0.017707000717024142
-0.8507220277178107, 0.2073168005014825, 0.01811615773792505
-0.8468809073724007, 0.2128228780566673, 0.018521661571139342
-0.8430442612498742, 0.21833153880563821, 0.01892351221666702
-0.839212089350231, 0.2238427827483953, 0.019321709674508084
-0.8353843916734712, 0.22935660988493856, 0.019716253944662532
-0.8315611682195948, 0.23487302021526793, 0.020107145027130364
