-1.0, 0.0, 0.0
-0.9878991939598001, 0.014151617181920213, 0.0009998979695949395
-0.9758392000816243, 0.02832364044485257, 0.0019793898581777374
-0.9638200183654729, 0.04251606978879706, 0.0029384756657483933
-0.9518416488113458, 0.056728905213753705, 0.0038771553923069085
-0.9399040914192429, 0.07096214671972248, 0.004795429037853282
-0.9280073461891644, 0.08521579430670338, 0.005693296602387512
-0.9161514131211101, 0.09948984797469647, 0.006570758085909602
-0.90433629221508, 0.11378430772370167, 0.007427813488419551
-0.8925619834710743, 0.128099173553719, 0.008264462809917357
-0.880828486889093, 0.14243444546474848, 0.009080706050403023
-0.8691358024691358, 0.15679012345679014, 0.009876543209876545
-0.8574839302112028, 0.17116620752984388, 0.010651974288337926
-0.8458728701152943, 0.18556269768390982, 0.011406999285787166
-0.8343026221814099, 0.1999795939189879, 0.012141618202224265
-0.82277318640955, 0.21441689623507806, 0.012855831037649219
-0.8112845627997143, 0.2288746046321804, 0.013549637792062037
-0.7998367513519029, 0.24335271911029488, 0.01422303846546271
-0.7884297520661157, 0.2578512396694215, 0.014876033057851241
-0.7770635649423527, 0.27237016630956024, 0.01550862156922763
-0.7657381899806143, 0.28690949903071117, 0.01612080399959188
-0.7544536271808998, 0.30146923783287416, 0.016712580348943986
-0.7432098765432098, 0.3160493827160494, 0.017283950617283952
-0.7320069380675441, 0.33064993368023676, 0.017834914804611777
-0.7208448117539026, 0.34527089072543615, 0.01836547291092746
-0.7097234976022855, 0.3599122538516478, 0.018875624936231
-0.6986429956126926, 0.3745740230588716, 0.019365370880522398
-0.6876033057851239, 0.38925619834710745, 0.019834710743801658
-0.6766044281195794, 0.4039587797163555, 0.02028364452606877
-0.6656463626160596, 0.41868176716661565, 0.020712172227323744
-0.6547291092745637, 0.433425160697888, 0.021120293847566574
-0.6438526680950922, 0.4481889603101724, 0.021508009386797262
-0.6330170390776451, 0.46297316600346905, 0.02187531884501582
-0.6222222222222221, 0.4777777777777778, 0.022222222222222227
-0.6114682175288235, 0.4926027956330987, 0.022548719518416492
-0.6007550249974491, 0.5074482195694318, 0.022854810733598616
-0.590082644628099, 0.5223140495867769, 0.023140495867768597
-0.5794510764207733, 0.5372002856851342, 0.023405774920926437
-0.5688603203754719, 0.5521069278645037, 0.023650647893072134
-0.5583103764921945, 0.5670339761248853, 0.023875114784205696
-0.5478012447709416, 0.5819814304662789, 0.024079175594327113
-0.537332925211713, 0.5969492908886849, 0.024262830323436388
-0.5269054178145087, 0.6119375573921028, 0.024426078971533517
-0.5165187225793285, 0.626946229976533, 0.024568921538618504
-0.5061728395061728, 0.6419753086419754, 0.024691358024691364
-0.49586776859504117, 0.6570247933884298, 0.02479338842975207
-0.485603509845934, 0.6720946842158965, 0.024875012753800635
-0.47538006325885107, 0.6871849811243751, 0.024936230996837058
-0.46519742883379245, 0.7022956841138659, 0.024977043158861345
-0.455055606570758, 0.717426793184369, 0.024997449239873484
-0.44495459646974794, 0.7325783083358842, 0.024997449239873484
-0.43489439853076206, 0.7477502295684114, 0.02497704315886134
-0.4248750127538006, 0.7629425568819509, 0.024936230996837058
-0.41489643913886337, 0.7781552902765024, 0.024875012753800635
-0.40495867768595034, 0.7933884297520661, 0.024793388429752067
-0.3950617283950617, 0.808641975308642, 0.02469135802469136
-0.38520559126619724, 0.8239159269462301, 0.024568921538618508
-0.3753902662993572, 0.8392102846648302, 0.024426078971533517
-0.3656157534945414, 0.8545250484644423, 0.024262830323436384
-0.3558820528517498, 0.8698602183450669, 0.02407917559432711
-0.34618916437098257, 0.8852157943067034, 0.023875114784205693
-0.3365370880522395, 0.9005917763493523, 0.023650647893072134
-0.32692582389552083, 0.915988164473013, 0.023405774920926437
-0.31735537190082636, 0.9314049586776861, 0.023140495867768594
-0.3078257320681563, 0.9468421589633712, 0.022854810733598612
-0.2983369043975105, 0.9622997653300683, 0.02254871951841649
-0.2888888888888888, 0.9777777777777779, 0.02222222222222222
